BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-25273,,2020-06-23 15:00:00,,CF_NIV_SUIV,,,210.0,
20-25628,,2020-06-03 15:00:00,,CF_NIV_SUIV,,,210.0,
20-25713,,2020-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
20-26536,,2020-05-29 22:30:00,,CF_NIV_SUIV,,,120.0,
20-26572,,2020-05-11 11:00:00,,CF_NIV_SUIV,,,,
20-27106,,2020-07-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-27140,,2020-06-17 15:00:00,,CF_NIV_SUIV,,,,
20-27501,,2020-05-15 15:00:00,,CF_NIV_SUIV,,7.0,,
20-27519,,2020-04-30 16:30:00,,CF_NIV_SUIV,,,,
20-28120,,2020-05-12 15:00:00,,CF_NIV_SUIV,,4.0,,
20-28326,,2020-05-18 11:00:00,,CF_NIV_SUIV,,,,
20-28533,,2020-06-18 10:00:00,,CF_NIV_SUIV,,,,
20-28674,,2020-06-02 12:00:00,,CF_NIV_SUIV,,6.0,,
20-28905,,2020-05-18 11:00:00,,CF_NIV_SUIV,,,,
20-29454,,2020-06-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-29832,,2020-05-29 16:30:00,,CF_NIV_SUIV,,4.0,,
20-30315,,2020-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
20-30349,,2020-05-25 11:00:00,,CF_NIV_SUIV,,,,
20-30593,,2020-06-04 15:00:00,,CF_NIV_SUIV,,,,
20-30692,,2020-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
20-30718,,2020-06-22 15:00:00,,CF_NIV_SUIV,,,210.0,
20-30900,,2020-07-03 16:00:00,,CF_NIV_SUIV,,4.0,,
20-30962,,2020-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-31447,,2020-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-31730,,2020-05-20 09:00:00,,CF_NIV_SUIV,,,120.0,
20-32368,,2020-06-05 11:00:00,,CF_NIV_SUIV,,,120.0,
20-32539,,2020-05-12 11:00:00,,CF_NIV_SUIV,,,,
20-32548,,2020-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-15642,,2020-03-19 15:00:00,,CF_NIV_SUIV,,7.0,,
20-32872,,2020-05-15 11:00:00,2020-06-29 22:00:00,CF_NIV_SUIV,,6.0,,
20-33068,,2020-05-14 11:00:00,,CF_NIV_SUIV,,8.0,,
20-33523,2020-05-19 11:00:00,,,CF_NIV_SUIV,,,,
20-33537,,2020-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
20-33777,,2020-05-29 16:00:00,,CF_NIV_SUIV,,,10.0,
20-33829,,2020-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-33835,,2020-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
20-33932,,2020-06-08 15:00:00,,CF_NIV_SUIV,,,,
20-34205,,2020-05-25 11:00:00,,CF_NIV_SUIV,,,,
20-34215,,2020-06-01 15:00:00,,CF_NIV_SUIV,,,,
20-34303,2020-05-19 11:00:00,,,CF_NIV_SUIV,,,,
20-34335,2020-05-06 11:00:00,2020-05-07 11:00:00,,CF_NIV_SUIV,,,,
20-34378,,2020-05-18 17:00:00,,CF_NIV_SUIV,,,,
20-34561,,,,CF_NIV_SUIV,,6.0,,
20-34829,,2020-05-11 13:00:00,,CF_NIV_SUIV,,6.0,,
20-35135,,2020-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
20-35167,,2020-05-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-35255,,2020-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-35348,,2020-06-11 15:00:00,,CF_NIV_SUIV,,7.0,,
20-35520,,2020-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
20-35532,,2020-06-12 15:00:00,,CF_NIV_SUIV,,7.0,,
20-35562,,2020-05-07 16:00:00,,CF_NIV_SUIV,,,90.0,
20-35894,,2020-05-24 23:00:00,,CF_NIV_SUIV,,10.0,,
20-35922,,2020-05-25 11:00:00,,CF_NIV_SUIV,,,,
20-36000,,2020-06-22 15:00:00,,CF_NIV_SUIV,,,,
20-36086,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,150.0,
20-36419,,2020-06-07 23:00:00,,CF_NIV_SUIV,,6.0,,
20-36592,,2020-06-19 13:00:00,,CF_NIV_SUIV,,,,
20-36750,,2020-06-25 15:00:00,,CF_NIV_SUIV,,,,
20-36916,,2020-05-18 15:00:00,,CF_NIV_SUIV,,,120.0,
20-36963,,2020-05-11 16:00:00,,CF_NIV_SUIV,,,90.0,
20-37379,,2020-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37486,,2020-06-08 15:00:00,,CF_NIV_SUIV,,7.0,,
20-37656,,2020-06-22 15:00:00,,CF_NIV_SUIV,,,,
20-37666,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37849,,2020-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37957,,2020-05-26 14:30:00,,CF_NIV_SUIV,,5.0,,
20-38050,,2020-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-38113,,2020-05-15 16:00:00,,CF_NIV_SUIV,,4.0,,
20-38450,,2020-06-30 11:00:00,,CF_NIV_SUIV,,,150.0,
20-38476,,2020-05-26 11:00:00,,CF_NIV_SUIV,,,,
20-38879,,2020-06-08 15:30:00,,CF_NIV_SUIV,,,180.0,
20-38956,,2020-04-21 11:00:00,,CF_NIV_SUIV,,9.0,,
20-39286,,2020-06-12 15:00:00,,CF_NIV_SUIV,,,180.0,
20-39623,,2020-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
20-40636,,2020-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
20-40691,,2020-06-15 14:00:00,,CF_NIV_SUIV,,6.0,,
20-41658,,2020-05-13 10:30:00,,CF_NIV_SUIV,,,120.0,
20-42289,,2020-06-05 11:00:00,,CF_NIV_SUIV,,7.0,,
20-42612,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
20-42828,,2020-05-04 10:30:00,,CF_NIV_SUIV,,4.0,,
20-43070,,2020-05-13 10:30:00,,CF_NIV_SUIV,,,120.0,
20-43072,,2020-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-43146,,2020-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-43167,,2020-05-22 13:00:00,,CF_NIV_SUIV,,4.0,,
20-43227,,2020-04-30 15:00:00,,CF_NIV_SUIV,,,120.0,
20-43260,,2020-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-43281,,2020-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
20-43647,,2020-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
20-43655,,2020-05-13 15:00:00,,CF_NIV_SUIV,,,,
20-43674,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-43714,,2020-05-29 15:00:00,,CF_NIV_SUIV,,,,
20-43746,,2020-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
20-43783,,2020-05-25 15:00:00,,CF_NIV_SUIV,,6.0,,
20-43789,,2020-05-18 11:00:00,,CF_NIV_SUIV,,,,
20-43811,,2020-05-12 14:30:00,,CF_NIV_SUIV,,5.0,,
20-43873,,2020-06-09 15:00:00,,CF_NIV_SUIV,,,,
20-44035,,2020-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
20-44347,,2020-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-44429,,2020-04-30 18:00:00,,CF_NIV_SUIV,,,,
20-44534,,2020-05-29 22:59:00,,CF_NIV_SUIV,,,,
20-44541,,2020-05-28 22:59:00,,CF_NIV_SUIV,,,,
20-44669,,2020-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-44827,,2020-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
20-33697,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,,
20-44969,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,,
20-45055,,2020-05-07 17:00:00,,CF_NIV_SUIV,,,,
20-45128,,2020-06-08 11:00:00,,CF_NIV_SUIV,,9.0,,
20-45211,,2020-05-15 16:00:00,,CF_NIV_SUIV,,6.0,,
20-45222,,2020-06-09 11:00:00,,CF_NIV_SUIV,,,,
20-45277,2020-05-26 14:30:00,,,CF_NIV_SUIV,,4.0,,
20-45404,2020-05-15 09:00:00,,,CF_NIV_SUIV,,,,
20-45428,,2020-05-29 15:00:00,,CF_NIV_SUIV,,4.0,,
20-45491,,2020-05-04 14:00:00,,CF_NIV_SUIV,,6.0,,
20-45527,,2020-05-12 16:00:00,,CF_NIV_SUIV,,,,
20-45566,,2020-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-45617,,2020-06-02 14:30:00,,CF_NIV_SUIV,,5.0,,
20-45620,,2020-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-45635,,2020-05-28 11:00:00,,CF_NIV_SUIV,,,,
20-45669,,2020-05-24 23:00:00,,CF_NIV_SUIV,,,,
20-45701,,2020-05-05 13:00:00,,CF_NIV_SUIV,,3.0,,
20-45744,,2020-06-05 16:00:00,,CF_NIV_SUIV,,6.0,,
20-45747,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,180.0,
20-45757,,2020-06-15 15:00:00,,CF_NIV_SUIV,,7.0,,
20-45853,,2020-06-02 15:00:00,,CF_NIV_SUIV,,,180.0,
20-45935,,2020-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-45942,,2020-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
20-45961,,2020-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
20-45984,,2020-06-01 11:00:00,,CF_NIV_SUIV,,,,
20-45986,,2020-05-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-46087,,2020-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46260,,2020-05-22 11:00:00,,CF_NIV_SUIV,,,,
20-46270,,2020-04-30 15:00:00,,CF_NIV_SUIV,,,180.0,
20-46288,,2020-06-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46295,,2020-05-06 10:30:00,,CF_NIV_SUIV,,4.0,,
20-46310,,2020-05-13 10:30:00,,CF_NIV_SUIV,,3.0,,
20-46322,,2020-05-26 14:30:00,,CF_NIV_SUIV,,5.0,,
20-46349,,2020-05-18 11:00:00,,CF_NIV_SUIV,,,,
20-46356,,2020-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46358,,2020-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
20-46366,,2020-04-17 16:00:00,2020-06-01 22:00:00,CF_NIV_SUIV,,,,
20-46367,,2020-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46369,,2020-05-11 13:00:00,,CF_NIV_SUIV,,6.0,,
20-46377,,2020-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
20-43284,,2020-05-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-46437,,2020-05-14 15:00:00,,CF_NIV_SUIV,,4.0,,
20-46445,,2020-05-15 11:00:00,,CF_NIV_SUIV,,,,
20-46450,,2020-05-19 13:00:00,,CF_NIV_SUIV,,4.0,,
20-46454,,2020-05-15 16:00:00,,CF_NIV_SUIV,,4.0,,
20-46464,,2020-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-29112,,2020-03-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46479,,2020-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46491,,2020-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46498,,2020-05-15 15:00:00,,CF_NIV_SUIV,,2.0,,
20-46512,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,,
20-46517,,2020-06-02 11:30:00,,CF_NIV_SUIV,,6.0,,
20-46521,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-46523,,2020-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46544,,2020-05-14 14:00:00,,CF_NIV_SUIV,,6.0,,
20-46569,,2020-05-11 10:30:00,,CF_NIV_SUIV,,6.0,,
20-46576,,2020-05-22 11:00:00,,CF_NIV_SUIV,,,,
20-46578,,2020-05-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-46581,,2020-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46592,,2020-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46617,,2020-06-17 15:00:00,,CF_NIV_SUIV,,,210.0,
20-46631,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,,
20-46634,,2020-05-15 18:00:00,,CF_NIV_SUIV,,6.0,,
20-46651,,2020-05-20 15:00:00,,CF_NIV_SUIV,,6.0,,
20-46652,,2020-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46667,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,,
20-46670,,2020-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46683,,2020-05-04 10:00:00,,CF_NIV_SUIV,,2.0,,
20-46697,,2020-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-46702,,2020-05-05 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46706,,2020-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
20-46724,,2020-05-04 10:00:00,,CF_NIV_SUIV,,,,
20-46733,,2020-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-38229,,2020-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-46744,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,,
20-46757,,2020-05-14 19:00:00,,CF_NIV_SUIV,,3.0,,
20-46760,,2020-05-07 09:00:00,,CF_NIV_SUIV,,,,
20-46763,,2020-05-07 09:00:00,,CF_NIV_SUIV,,,,
20-271,,2020-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
20-46770,,2020-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46779,,2020-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
20-46781,,2020-06-03 15:30:00,,CF_NIV_SUIV,,6.0,,
20-46785,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,,
20-46794,,2020-04-29 10:00:00,,CF_NIV_SUIV,,6.0,,
20-46797,,2020-05-27 15:00:00,,CF_NIV_SUIV,,5.0,,
20-46798,,2020-06-02 11:00:00,2020-06-04 22:00:00,CF_NIV_SUIV,,4.0,,
20-46800,,2020-05-04 15:00:00,,CF_NIV_SUIV,,5.0,,
20-46817,,2020-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46825,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-46828,,2020-06-11 11:00:00,,CF_NIV_SUIV,,,,
20-46829,,2020-05-25 15:00:00,,CF_NIV_SUIV,,,,
20-46832,,2020-05-13 15:00:00,,CF_NIV_SUIV,,,,
20-46835,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,,
20-46846,,2020-05-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-46873,,2020-04-20 11:00:00,2020-04-21 22:00:00,CF_NIV_SUIV,,4.0,,
20-46876,,2020-05-11 15:00:00,,CF_NIV_SUIV,,,,
20-46885,,2020-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46901,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,,
20-46904,,2020-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
20-46906,,2020-05-27 14:30:00,,CF_NIV_SUIV,,4.0,,
20-46910,,2020-05-11 10:30:00,,CF_NIV_SUIV,,6.0,,
20-46919,,2020-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46925,,2020-05-05 13:00:00,,CF_NIV_SUIV,,3.0,,
20-46930,,2020-05-07 16:00:00,,CF_NIV_SUIV,,,,
20-46932,,2020-05-26 16:00:00,,CF_NIV_SUIV,,4.0,,
20-46939,,2020-05-11 13:00:00,,CF_NIV_SUIV,,,210.0,
20-31777,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,180.0,
20-46955,,2020-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
20-46959,,2020-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46962,,2020-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46965,,2020-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
20-46969,,2020-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46975,,2020-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46976,,2020-06-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-46982,,2020-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-46984,,2020-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47007,,2020-06-12 15:00:00,,CF_NIV_SUIV,,,180.0,
20-47008,,2020-04-30 11:00:00,2020-05-10 22:00:00,CF_NIV_SUIV,,8.0,,
20-47016,,2020-05-20 15:00:00,,CF_NIV_SUIV,,4.0,,
20-47021,,2020-05-11 15:30:00,,CF_NIV_SUIV,,6.0,,
20-47054,,2020-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47058,,2020-05-28 16:00:00,,CF_NIV_SUIV,,6.0,,
20-47060,,2020-05-13 10:30:00,,CF_NIV_SUIV,,3.0,,
20-47086,,2020-05-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47091,,2020-05-15 11:00:00,,CF_NIV_SUIV,,,,
20-47096,,2020-05-25 15:00:00,,CF_NIV_SUIV,,,180.0,
20-47097,,2020-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47109,,2020-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47110,,2020-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47114,,2020-05-05 11:00:00,,CF_NIV_SUIV,,,,
20-47118,,2020-06-02 14:30:00,,CF_NIV_SUIV,,4.0,,
20-47128,,2020-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47138,,2020-06-02 11:00:00,,CF_NIV_SUIV,,,,
20-47141,,2020-06-08 11:00:00,,CF_NIV_SUIV,,,,
20-47142,,2020-05-12 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47146,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,,
20-32916,,2020-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
20-47161,,2020-06-03 15:00:00,,CF_NIV_SUIV,,,,
20-47170,,2020-05-15 11:00:00,,CF_NIV_SUIV,,,150.0,
20-47173,,2020-04-29 15:30:00,,CF_NIV_SUIV,,4.0,,
20-47176,,2020-05-04 11:00:00,2020-05-17 22:00:00,CF_NIV_SUIV,,4.0,,
20-47180,,2020-05-11 11:00:00,,CF_NIV_SUIV,,3.0,,
20-47182,,2020-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47184,,2020-05-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47201,,2020-05-14 16:00:00,,CF_NIV_SUIV,,,120.0,
20-47206,,2020-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47218,,2020-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-21138,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47228,,2020-05-12 10:00:00,,CF_NIV_SUIV,,6.0,,
20-47239,,2020-05-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47241,,2020-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47246,,2020-06-11 17:00:00,,CF_NIV_SUIV,,5.0,,
20-47253,,2020-05-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47271,,2020-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47272,,2020-05-05 09:00:00,,CF_NIV_SUIV,,4.0,,
20-47281,,2020-05-11 15:30:00,,CF_NIV_SUIV,,6.0,,
20-47292,,2020-05-13 15:00:00,,CF_NIV_SUIV,,,,
20-47295,,2020-05-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47300,,2020-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47309,,2020-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47310,,2020-05-13 12:00:00,,CF_NIV_SUIV,,4.0,,
20-47327,,2020-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47331,,2020-05-14 11:00:00,,CF_NIV_SUIV,,,,
20-47333,,2020-05-07 10:00:00,,CF_NIV_SUIV,,,,
20-47334,,2020-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47336,,2020-05-14 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47343,,2020-05-11 07:00:00,,CF_NIV_SUIV,,,,
20-47344,,2020-05-12 13:00:00,,CF_NIV_SUIV,,4.0,,
20-47347,,2020-05-20 11:00:00,,CF_NIV_SUIV,,,,
20-47349,,2020-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47366,,2020-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47367,,2020-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47376,,2020-05-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47388,,2020-05-04 11:00:00,,CF_NIV_SUIV,,2.0,,
20-47399,,2020-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47401,,2020-05-26 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47402,,2020-05-11 13:00:00,,CF_NIV_SUIV,,6.0,,
20-47405,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,,
20-47406,,2020-05-11 13:00:00,,CF_NIV_SUIV,,6.0,,
20-47407,,2020-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47411,,2020-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47413,,2020-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47414,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-47415,,2020-05-18 11:00:00,,CF_NIV_SUIV,,,,
20-47418,,2020-05-15 15:00:00,,CF_NIV_SUIV,,,,
20-47423,,2020-05-29 13:00:00,,CF_NIV_SUIV,,6.0,,
20-47426,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
20-47427,,2020-05-04 09:00:00,,CF_NIV_SUIV,,4.0,,
20-47431,,2020-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-47432,,2020-05-11 11:00:00,,CF_NIV_SUIV,,,,
20-47433,,2020-05-11 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47435,,2020-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
20-47436,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
20-47442,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-47444,,2020-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47445,,2020-05-11 11:00:00,,CF_NIV_SUIV,,,,
20-47446,,2020-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47447,,2020-04-29 11:00:00,,CF_NIV_SUIV,,,,
20-47448,,2020-05-06 11:00:00,,CF_NIV_SUIV,,,,
20-47449,2020-04-23 11:00:00,2020-04-24 11:00:00,,CF_NIV_SUIV,,,,
20-47452,,2020-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47454,,2020-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-47456,,2020-06-02 15:00:00,,CF_NIV_SUIV,,5.0,,
20-47457,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-47461,,2020-05-14 10:00:00,,CF_NIV_SUIV,,4.0,,
20-47468,,2020-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47472,,2020-05-11 15:30:00,,CF_NIV_SUIV,,6.0,,
20-47476,,2020-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-47477,,2020-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-47481,,2020-05-07 11:00:00,,CF_NIV_SUIV,,,,
20-47482,,2020-04-29 11:00:00,,CF_NIV_SUIV,,,90.0,
20-47483,,2020-06-15 14:00:00,,CF_NIV_SUIV,,8.0,,
20-47494,,2020-05-15 11:00:00,,CF_NIV_SUIV,,120.0,,
20-47495,,2020-05-29 11:00:00,,CF_NIV_SUIV,,,180.0,
20-47496,,2020-05-07 10:30:00,,CF_NIV_SUIV,,,180.0,
20-47497,,2020-05-15 11:00:00,,CF_NIV_SUIV,,,,
20-47499,,2020-05-06 14:00:00,,CF_NIV_SUIV,,,,
20-47501,,2020-04-28 15:30:00,,CF_NIV_SUIV,,,,
