BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-37068,,2020-04-13 23:00:00,,CF_NIV_SUIV,,,,
20-37069,,2020-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37070,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37074,,2020-04-14 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37077,,2020-04-27 11:00:00,,CF_NIV_SUIV,,,,
20-37078,,2020-04-06 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37080,,2020-04-23 23:00:00,,CF_NIV_SUIV,,5.0,,
20-37084,,2020-05-04 11:00:00,,CF_NIV_SUIV,,8.0,,
20-37086,,2020-04-21 21:00:00,,CF_NIV_SUIV,,6.0,,
20-37088,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,150.0,
20-37089,,2020-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37091,,2020-04-17 16:00:00,,CF_NIV_SUIV,,,,
20-37092,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,,
20-37094,,2020-04-06 16:00:00,,CF_NIV_SUIV,,2.0,,
20-37096,,2020-04-01 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37097,,2020-04-24 15:00:00,,CF_NIV_SUIV,,,,
20-37099,,2020-04-14 14:00:00,,CF_NIV_SUIV,,4.0,,
20-37101,,2020-04-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37102,,2020-04-21 16:00:00,,CF_NIV_SUIV,,4.0,,
20-37103,,2020-04-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37111,,2020-04-16 16:00:00,,CF_NIV_SUIV,,4.0,,
20-37122,,2020-04-10 10:30:00,,CF_NIV_SUIV,,,,
20-37123,,2020-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37126,,2020-04-16 15:30:00,,CF_NIV_SUIV,,,,
20-37127,,2020-04-03 16:00:00,,CF_NIV_SUIV,,,120.0,
20-1056,,2020-02-07 16:00:00,,CF_NIV_SUIV,,6.0,,
20-37129,,2020-04-14 15:00:00,,CF_NIV_SUIV,,5.0,,
20-37132,,2020-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37134,,2020-04-20 16:00:00,,CF_NIV_SUIV,,5.0,,
20-37137,,2020-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37138,,2020-04-14 16:00:00,,CF_NIV_SUIV,,6.0,,
20-37141,,2020-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37143,,2020-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37146,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37147,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37148,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37152,,2020-04-24 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37153,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,,
20-37155,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37157,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37159,,2020-04-06 16:00:00,,CF_NIV_SUIV,,,180.0,
20-37160,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37161,,2020-04-03 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37162,,2020-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37163,,2020-04-15 11:00:00,,CF_NIV_SUIV,,7.0,,
20-37164,,2020-04-14 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37166,,2020-04-07 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37167,,2020-04-14 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37168,,2020-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37169,,2020-04-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37170,,2020-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37172,,2020-04-21 11:00:00,,CF_NIV_SUIV,,,,
20-37173,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,,
20-37174,,2020-04-07 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37181,,2020-04-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37183,,2020-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37184,,2020-04-03 15:00:00,,CF_NIV_SUIV,,5.0,,
20-37185,,2020-04-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37186,,2020-04-10 16:00:00,,CF_NIV_SUIV,,5.0,,
20-37188,,2020-03-27 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37192,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37200,,2020-05-13 14:30:00,,CF_NIV_SUIV,,4.0,,
20-37215,,2020-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37216,,2020-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37219,,2020-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37220,,2020-04-03 16:00:00,,CF_NIV_SUIV,,,90.0,
20-37221,,2020-04-02 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37223,,2020-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37224,,2020-03-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37226,,2020-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37227,,2020-03-31 15:00:00,,CF_NIV_SUIV,,,,
20-37228,,2020-03-31 16:00:00,,CF_NIV_SUIV,,,,
20-37229,,2020-04-20 15:00:00,,CF_NIV_SUIV,,,180.0,
20-37231,,2020-04-16 15:00:00,,CF_NIV_SUIV,,,,
20-37232,2020-04-14 14:30:00,,,CF_NIV_SUIV,,,180.0,
20-37234,,2020-04-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37235,,2020-04-20 22:59:00,,CF_NIV_SUIV,,4.0,,
20-37237,,2020-04-02 15:30:00,,CF_NIV_SUIV,,,180.0,
20-37238,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37239,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37240,,2020-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37244,,2020-03-26 11:00:00,,CF_NIV_SUIV,,,,
20-37248,,2020-05-07 11:00:00,,CF_NIV_SUIV,,,,
20-37250,,2020-04-30 15:45:00,,CF_NIV_SUIV,,,180.0,
20-37251,,2020-04-01 16:00:00,,CF_NIV_SUIV,,,180.0,
20-37252,2020-04-17 15:00:00,,,CF_NIV_SUIV,,,180.0,
20-20881,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,150.0,
20-37254,,2020-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37256,,2020-04-20 08:00:00,,CF_NIV_SUIV,,6.0,,
20-37258,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37259,,2020-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37261,,2020-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37263,,2020-04-20 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37264,,2020-04-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37266,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37268,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37269,,2020-04-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37270,,2020-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37272,,2020-04-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37273,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37275,,2020-04-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37276,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,,
20-37277,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37278,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37279,,2020-04-03 11:00:00,,CF_NIV_SUIV,,9.0,,
20-37280,,2020-04-01 17:00:00,,CF_NIV_SUIV,,4.0,,
20-37281,,2020-04-20 11:00:00,,CF_NIV_SUIV,,,,
20-37282,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-37284,,2020-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-1225,,2020-01-31 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37286,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37288,,2020-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37289,,2020-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37291,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37293,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,180.0,
20-37295,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37296,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37316,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37321,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37322,,2020-04-20 16:00:00,,CF_NIV_SUIV,,5.0,,
20-37323,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37324,,2020-04-15 15:00:00,,CF_NIV_SUIV,,,,
20-37325,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37326,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37333,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37335,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,,
20-37338,,2020-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37340,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37342,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,240.0,
20-37347,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37348,,2020-04-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37349,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37350,,2020-04-15 15:00:00,,CF_NIV_SUIV,,,,
20-37351,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37352,,2020-04-06 16:00:00,,CF_NIV_SUIV,,,120.0,
20-37355,,2020-04-10 08:00:00,,CF_NIV_SUIV,,,120.0,
20-37356,,2020-04-08 16:00:00,,CF_NIV_SUIV,,,120.0,
20-37357,,2020-04-11 10:00:00,,CF_NIV_SUIV,,4.0,,
20-37358,,2020-04-16 11:00:00,,CF_NIV_SUIV,,120.0,,
20-37359,,2020-05-11 10:00:00,,CF_NIV_SUIV,,5.0,,
20-37360,,2020-04-14 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37361,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37362,,2020-04-16 16:00:00,,CF_NIV_SUIV,,,120.0,
20-37363,,2020-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37375,,2020-04-16 11:00:00,,CF_NIV_SUIV,,,30.0,
20-37376,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37378,,2020-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37384,,2020-04-18 17:00:00,,CF_NIV_SUIV,,6.0,,
20-37385,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37386,,2020-04-02 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37388,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,,
20-37390,,2020-03-24 13:00:00,,CF_NIV_SUIV,,,120.0,
20-37391,,2020-04-01 15:00:00,,CF_NIV_SUIV,,,,
20-37393,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,180.0,
20-37394,,2020-04-07 10:30:00,,CF_NIV_SUIV,,,180.0,
20-37395,,2020-03-30 10:30:00,,CF_NIV_SUIV,,,120.0,
20-37405,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37407,,2020-04-08 13:00:00,,CF_NIV_SUIV,,,90.0,
20-37408,,2020-04-16 16:00:00,,CF_NIV_SUIV,,,90.0,
20-37409,,2020-04-03 12:00:00,,CF_NIV_SUIV,,3.0,,
20-37410,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37411,,2020-04-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37425,,2020-05-04 11:30:00,,CF_NIV_SUIV,,5.0,,
20-37430,,2020-04-27 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37457,,2020-05-04 11:00:00,,CF_NIV_SUIV,,,,
20-37471,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37472,,2020-05-04 13:00:00,,CF_NIV_SUIV,,,,
20-37473,,2020-04-15 15:00:00,,CF_NIV_SUIV,,,,
20-37480,,2020-04-28 16:30:00,,CF_NIV_SUIV,,,120.0,
20-37482,,2020-04-10 16:00:00,,CF_NIV_SUIV,,,150.0,
20-37483,,2020-04-30 13:00:00,,CF_NIV_SUIV,,8.0,,
20-37493,,2020-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37497,,2020-04-20 15:00:00,,CF_NIV_SUIV,,12.0,,
20-37498,,2020-04-14 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37499,,2020-04-14 10:00:00,,CF_NIV_SUIV,,,120.0,
20-37500,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,,
20-37514,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37515,,2020-04-30 16:00:00,,CF_NIV_SUIV,,,,
20-37516,,2020-04-24 07:00:00,,CF_NIV_SUIV,,4.0,,
20-37518,,2020-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37520,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,,
20-37522,,2020-04-06 15:00:00,,CF_NIV_SUIV,,,,
20-37523,,2020-04-27 15:00:00,,CF_NIV_SUIV,,12.0,,
20-37524,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,4.0,
20-37527,,2020-04-27 15:00:00,,CF_NIV_SUIV,,,180.0,
20-37529,,2020-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37530,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37531,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,,
20-37532,,2020-04-21 13:00:00,,CF_NIV_SUIV,,8.0,,
20-37533,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,90.0,
19-192917,,2020-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37535,2020-04-14 15:00:00,,,CF_NIV_SUIV,,,120.0,
20-37536,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37540,,2020-04-16 10:00:00,,CF_NIV_SUIV,,21.0,,
20-37541,,2020-04-17 11:00:00,,CF_NIV_SUIV,,,,
20-37542,,2020-04-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37543,,2020-04-15 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37549,,2020-04-21 15:00:00,,CF_NIV_SUIV,,,,
20-37550,,2020-06-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37553,,2020-05-04 16:45:00,,CF_NIV_SUIV,,5.0,,
20-37555,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,,
20-37556,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37557,,2020-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37558,,2020-04-07 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37562,,2020-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
20-37566,,2020-04-03 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37568,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37576,,2020-04-07 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37577,,2020-04-17 15:00:00,,CF_NIV_SUIV,,,,
20-37584,,2020-04-20 16:00:00,,CF_NIV_SUIV,,6.0,,
20-37585,,2020-04-23 11:00:00,,CF_NIV_SUIV,,,,
20-37586,,2020-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37587,,2020-04-14 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37588,,2020-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37589,,2020-04-17 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37590,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37592,,2020-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37594,,2020-04-15 16:00:00,,CF_NIV_SUIV,,4.0,,
20-37595,,2020-03-30 10:30:00,,CF_NIV_SUIV,,,120.0,
20-37596,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,160.0,
20-37603,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37608,,2020-05-07 17:00:00,,CF_NIV_SUIV,,,,
20-37620,,2020-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37622,,2020-04-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37623,,2020-04-09 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37624,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37625,,2020-04-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37626,,2020-04-16 15:00:00,2020-04-17 22:00:00,CF_NIV_SUIV,,,,
20-37628,,2020-04-02 13:00:00,,CF_NIV_SUIV,,,,
20-37630,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37631,,2020-04-22 15:00:00,,CF_NIV_SUIV,,4.0,,
20-37633,,2020-03-31 15:00:00,,CF_NIV_SUIV,,,120.0,
20-37634,,2020-04-24 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37638,,2020-06-09 11:00:00,,CF_NIV_SUIV,,12.0,,
20-37639,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37641,,2020-04-06 15:00:00,,CF_NIV_SUIV,,,,
20-37643,,2020-04-24 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37644,,2020-04-13 11:00:00,,CF_NIV_SUIV,,8.0,,
20-37645,,2020-04-14 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37652,,2020-04-03 15:00:00,,CF_NIV_SUIV,,,180.0,
20-37654,,2020-03-31 11:00:00,,CF_NIV_SUIV,,,,
20-37659,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37661,,2020-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37663,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37665,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37668,,2020-04-20 11:00:00,,CF_NIV_SUIV,,,,
20-37669,,2020-05-07 11:00:00,,CF_NIV_SUIV,,,,
20-37672,,2020-04-10 15:00:00,,CF_NIV_SUIV,,,,
20-37674,,2020-04-10 13:00:00,,CF_NIV_SUIV,,8.0,,
20-37676,,2020-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37678,,2020-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37679,,2020-04-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37681,,2020-04-14 13:00:00,,CF_NIV_SUIV,,5.0,,
20-37682,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37683,,2020-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37684,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,,
20-37694,,2020-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37696,,2020-04-21 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37705,,2020-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37707,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,,
20-37708,,2020-04-20 16:00:00,,CF_NIV_SUIV,,,,
20-37713,,2020-04-15 16:00:00,,CF_NIV_SUIV,,5.0,,
20-37714,,2020-04-09 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37716,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,,
20-37718,,2020-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37722,,2020-04-14 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37723,,2020-04-14 09:00:00,,CF_NIV_SUIV,,4.0,,
20-37726,,2020-04-03 19:00:00,,CF_NIV_SUIV,,,120.0,
20-37727,,2020-04-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-37730,,2020-04-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37732,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,,
20-37733,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,,
20-37736,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,,
20-37737,,2020-04-17 16:00:00,,CF_NIV_SUIV,,6.0,,
20-37738,,2020-04-10 11:00:00,,CF_NIV_SUIV,,,180.0,
20-37739,,2020-04-29 11:00:00,,CF_NIV_SUIV,,,6.0,
20-15379,,2020-02-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37742,,2020-04-09 22:59:00,,CF_NIV_SUIV,,,120.0,
20-37743,,2020-04-14 16:00:00,,CF_NIV_SUIV,,6.0,,
20-37745,,2020-04-02 11:00:00,,CF_NIV_SUIV,,,,
20-37749,,2020-04-17 11:00:00,,CF_NIV_SUIV,,,,
20-37750,,2020-04-17 12:00:00,,CF_NIV_SUIV,,4.0,,
20-37752,,2020-03-31 23:00:00,,CF_NIV_SUIV,,,,
20-37753,,2020-04-24 11:00:00,,CF_NIV_SUIV,,,,
20-37755,,2020-04-20 16:00:00,,CF_NIV_SUIV,,,,
20-37759,,2020-04-03 14:00:00,,CF_NIV_SUIV,,,120.0,
20-37760,,2020-04-24 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37761,,2020-03-31 13:00:00,,CF_NIV_SUIV,,,120.0,
20-37762,,2020-05-20 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37763,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37764,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37765,,2020-04-06 19:00:00,,CF_NIV_SUIV,,,120.0,
20-37766,,2020-04-20 16:00:00,,CF_NIV_SUIV,,3.0,,
20-37767,,2020-04-07 13:00:00,,CF_NIV_SUIV,,,120.0,
20-37786,,2020-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37788,,2020-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37791,,2020-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37792,,2020-04-22 11:00:00,,CF_NIV_SUIV,,,,
20-37793,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37795,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,90.0,
20-37796,,2020-04-30 11:00:00,,CF_NIV_SUIV,,,,
20-37798,,2020-04-16 09:00:00,,CF_NIV_SUIV,,,90.0,
20-37799,,2020-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-37814,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37816,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,,
20-37817,,2020-04-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-37818,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
20-37819,,2020-04-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-37820,,2020-04-14 11:00:00,,CF_NIV_SUIV,,,150.0,
20-37824,,2020-04-27 15:00:00,,CF_NIV_SUIV,,,,
20-37825,,2020-05-18 11:00:00,2020-06-07 22:00:00,CF_NIV_SUIV,,,,
20-37826,,2020-04-20 16:00:00,,CF_NIV_SUIV,,4.0,,
20-37827,,2020-04-14 10:00:00,,CF_NIV_SUIV,,,,
20-37834,,2020-04-20 11:00:00,,CF_NIV_SUIV,,,,
20-37835,,2020-04-24 15:00:00,,CF_NIV_SUIV,,6.0,,
20-37836,,2020-04-15 11:00:00,,CF_NIV_SUIV,,,,
20-37837,,2020-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
