BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-139994,False,False,False,False,True,False,False,
20-139996,False,False,False,False,False,False,False,
20-140000,False,False,False,False,True,False,False,
20-140001,False,False,False,False,False,False,True,
20-140002,False,False,False,False,False,False,True,
20-140004,False,False,False,True,False,False,False,
20-140005,False,False,True,False,False,False,False,
20-140007,False,False,False,False,True,False,False,
20-140010,False,False,False,False,False,False,False,
20-140019,False,False,False,False,False,False,True,
20-140022,False,False,False,False,True,False,False,
20-140023,False,False,False,False,False,False,True,
20-140026,False,False,False,False,False,True,False,
20-140028,False,False,False,False,True,False,False,
20-140029,False,False,False,False,True,False,False,
20-140031,False,False,False,False,False,False,False,
20-140033,False,False,False,False,False,False,False,
20-140034,False,False,False,False,False,True,False,
20-140035,False,False,False,False,False,False,True,
20-140036,False,True,False,False,False,False,False,
20-140038,False,False,False,False,True,False,False,
20-140039,False,False,False,False,False,False,True,
20-140040,False,False,False,False,True,False,False,
20-140041,False,False,False,False,False,False,False,
20-140044,False,False,False,False,False,False,True,
20-140045,False,False,False,False,False,False,False,
20-140047,False,True,False,False,False,False,False,
20-140049,False,False,False,False,False,False,False,
20-140050,False,True,False,False,False,False,False,
20-140055,False,True,False,False,False,False,False,
20-140057,False,False,False,False,True,False,False,
20-140060,False,False,False,False,True,False,False,
20-140066,False,False,False,False,False,False,True,
20-140067,False,False,False,False,True,False,False,
20-140072,False,False,False,False,False,True,False,
20-140080,False,False,False,False,False,False,False,
20-140086,False,False,False,False,True,False,False,
20-140087,False,False,False,False,True,False,False,
20-140088,False,True,False,False,False,False,False,
20-140089,False,False,False,False,False,False,False,
20-140090,False,False,False,False,False,False,True,
20-140091,False,False,False,False,False,False,True,
20-140093,False,False,False,False,False,False,True,
20-140094,False,False,False,False,True,False,False,
20-140101,False,False,False,False,False,False,True,
20-140102,False,False,False,False,False,False,False,
20-140103,False,False,False,False,True,False,False,
20-140107,False,False,False,False,False,False,False,
20-140109,False,False,False,False,True,False,False,
20-140118,False,False,False,False,False,False,True,
20-140119,False,False,False,False,False,False,True,
20-140122,False,False,False,False,False,True,False,
20-140132,False,False,False,False,True,False,False,
20-140135,False,False,False,False,False,False,True,
20-140136,False,True,False,False,False,False,False,
20-140137,False,False,False,False,False,False,True,
20-140139,False,False,False,False,False,False,False,
20-140145,False,False,False,False,True,False,False,
20-140146,False,True,False,False,False,False,False,
20-140152,False,False,False,False,True,False,False,
20-140153,False,False,False,False,False,True,False,
