BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-152773,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,,
20-152776,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152778,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
20-152781,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152785,,2021-02-10 17:00:00,,CF_NIV_SUIV,,,,
20-152786,,2021-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152788,,2021-01-22 10:00:00,,CF_NIV_SUIV,,,120.0,
20-152789,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-152790,,2021-01-15 15:00:00,,CF_NIV_SUIV,,,,
20-152791,,2021-01-18 10:00:00,,CF_NIV_SUIV,,,,
20-152792,,2021-01-11 16:00:00,,CF_NIV_SUIV,,,90.0,
20-152793,,2021-01-20 14:00:00,,CF_NIV_SUIV,,4.0,,
20-152794,,2021-01-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-152795,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
20-152796,,2021-01-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152798,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
20-152800,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152801,,2021-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152802,,2021-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152804,,2021-01-08 15:00:00,,CF_NIV_SUIV,,,120.0,
20-152805,,2021-01-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-152806,,2021-01-22 15:00:00,,CF_NIV_SUIV,,5.0,,
20-152807,,2021-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152808,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-152809,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152811,,2021-02-01 13:00:00,,CF_NIV_SUIV,,6.0,,
20-152820,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-152822,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,,
20-152823,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,,
20-152825,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,90.0,
20-152826,,2021-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152831,,2021-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152834,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
20-152835,,2021-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152836,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152837,,2021-01-15 13:00:00,,CF_NIV_SUIV,,,90.0,
20-152838,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152840,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,,
20-152841,,2021-02-11 14:00:00,,CF_NIV_SUIV,,4.0,,
20-152844,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,180.0,
20-152846,,2021-01-22 15:00:00,,CF_NIV_SUIV,,4.0,,
20-152854,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152861,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
20-152862,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
20-152863,,2021-01-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-152865,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,180.0,
20-152866,,2021-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-152869,,2021-02-02 13:00:00,,CF_NIV_SUIV,,8.0,,
20-152871,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,,
20-152875,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-152877,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-152878,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,180.0,
20-152879,,2021-01-25 16:30:00,,CF_NIV_SUIV,,6.0,,
20-152881,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152884,,2021-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152885,,2021-01-14 15:00:00,,CF_NIV_SUIV,,,120.0,
20-152886,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
20-152888,,2021-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
20-152891,,2021-01-19 15:00:00,,CF_NIV_SUIV,,,,
20-152892,,2021-01-15 10:00:00,,CF_NIV_SUIV,,,120.0,
20-152893,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152894,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,90.0,
20-152898,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152899,,2021-01-15 16:00:00,,CF_NIV_SUIV,,,120.0,
20-152900,,2021-01-19 11:00:00,,CF_NIV_SUIV,,10.0,,
20-152908,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152916,,2021-01-25 16:00:00,,CF_NIV_SUIV,,4.0,,
20-152923,,2021-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
20-152927,,2021-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152928,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
20-152929,,2021-01-20 15:30:00,,CF_NIV_SUIV,,,180.0,
20-152930,,2021-02-01 11:00:00,2021-02-28 23:00:00,CF_NIV_SUIV,,,,
20-152934,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-152939,,2021-01-21 10:45:00,,CF_NIV_SUIV,,,,
20-152940,,2021-01-26 12:00:00,,CF_NIV_SUIV,,,,
20-152941,,2021-01-21 16:00:00,,CF_NIV_SUIV,,4.0,,
20-152943,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
20-152944,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
20-152949,,2021-01-18 15:30:00,,CF_NIV_SUIV,,6.0,,
20-152950,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152951,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
20-152952,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,180.0,
20-152958,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-152959,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,90.0,
20-152963,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,,
20-152965,,2021-01-13 16:00:00,,CF_NIV_SUIV,,,,
20-152972,,2021-01-21 15:00:00,,CF_NIV_SUIV,,,,
20-152973,,2021-01-11 10:00:00,,CF_NIV_SUIV,,,120.0,
20-152974,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152976,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-152981,,2021-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152983,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152984,,2021-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-152985,,2021-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
20-152986,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
20-152987,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,180.0,
20-152989,,2021-01-15 14:00:00,,CF_NIV_SUIV,,2.0,,
20-152990,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152991,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-152992,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-152994,,2021-12-15 17:00:00,,CF_NIV_SUIV,,,,
20-152996,,2021-01-13 15:00:00,,CF_NIV_SUIV,,4.0,,
20-152997,,2021-01-22 15:00:00,2021-02-21 23:00:00,CF_NIV_SUIV,,6.0,,
20-152998,,2021-01-13 15:00:00,,CF_NIV_SUIV,,,150.0,
20-152999,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153006,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
20-153016,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153017,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153018,,2021-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
20-153020,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153022,,2021-01-20 15:00:00,,CF_NIV_SUIV,,,,
20-153024,,2021-02-08 13:00:00,,CF_NIV_SUIV,,4.0,,
20-153025,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153029,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153032,,2021-01-25 16:00:00,,CF_NIV_SUIV,,,120.0,
20-153033,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-153034,,2021-01-13 11:00:00,,CF_NIV_SUIV,,,,
20-153036,,2021-01-12 11:00:00,,CF_NIV_SUIV,,5.0,,
20-153038,,2021-01-29 13:00:00,,CF_NIV_SUIV,,,,
20-153041,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153047,,2021-01-18 16:00:00,,CF_NIV_SUIV,,5.0,,
20-153048,,2021-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153050,,2021-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153051,,2021-01-20 10:00:00,,CF_NIV_SUIV,,4.0,,
20-153052,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,,
20-153055,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153057,,2021-01-08 09:00:00,,CF_NIV_SUIV,,,,
20-153059,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153060,,2021-01-18 09:00:00,,CF_NIV_SUIV,,,,
20-153061,,2021-01-15 16:30:00,,CF_NIV_SUIV,,,,
20-153065,,2021-01-18 15:30:00,,CF_NIV_SUIV,,3.0,,
20-153066,,2021-01-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153067,,2021-01-15 11:30:00,,CF_NIV_SUIV,,,120.0,
20-153068,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-153072,,2021-01-20 11:00:00,,CF_NIV_SUIV,,8.0,,
20-153073,,2021-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153075,,2021-02-01 15:00:00,,CF_NIV_SUIV,,7.0,,
20-153078,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153082,,2021-01-18 10:00:00,,CF_NIV_SUIV,,4.0,,
20-153087,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153088,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-153090,,2021-01-11 16:00:00,,CF_NIV_SUIV,,,90.0,
20-153092,,2021-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153093,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,,
20-153095,,2021-01-26 16:00:00,,CF_NIV_SUIV,,4.0,,
20-153097,,2021-01-29 16:00:00,,CF_NIV_SUIV,,4.0,,
20-153098,,2021-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
20-153099,,2021-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153100,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153102,,2021-01-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153104,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153106,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153107,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153108,,2021-01-18 15:00:00,,CF_NIV_SUIV,,,,
20-153110,,2020-12-30 16:00:00,,CF_NIV_SUIV,,2.0,,
20-153111,,2021-01-22 17:00:00,,CF_NIV_SUIV,,6.0,,
20-153113,,2021-01-25 11:15:00,,CF_NIV_SUIV,,,120.0,
20-153123,,2021-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153128,2021-01-13 11:00:00,,,CF_NIV_SUIV,,,120.0,
20-153132,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153135,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153139,,2021-01-11 16:00:00,,CF_NIV_SUIV,,,180.0,
20-153140,,2021-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153143,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153145,,2021-01-26 11:00:00,,CF_NIV_SUIV,,5.0,,
20-153147,,2021-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153148,,2021-01-18 13:00:00,,CF_NIV_SUIV,,,,
20-153149,,2021-01-29 11:00:00,,CF_NIV_SUIV,,5.0,,
20-153153,,2021-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
20-153154,,2021-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-153155,,2021-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-153157,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153158,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153161,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,,
20-153162,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
20-153163,,2021-01-21 16:00:00,,CF_NIV_SUIV,,6.0,,
20-153164,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,,
20-153167,,2021-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153168,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153169,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,150.0,
20-153171,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153172,,2021-01-25 10:30:00,,CF_NIV_SUIV,,,180.0,
20-153173,,2021-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-153174,,2021-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153175,2021-01-15 11:00:00,,2021-01-24 23:00:00,CF_NIV_SUIV,,6.0,,
20-153176,,2021-01-25 14:00:00,,CF_NIV_SUIV,,8.0,,
20-153179,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153180,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
20-153181,,2021-01-18 11:00:00,,CF_NIV_SUIV,,3.0,,
20-153182,,2021-01-25 15:00:00,,CF_NIV_SUIV,,5.0,,
20-153183,,2021-01-18 14:00:00,,CF_NIV_SUIV,,6.0,,
20-153185,,2021-01-06 16:00:00,,CF_NIV_SUIV,,,120.0,
20-153186,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153187,,2021-01-12 13:00:00,,CF_NIV_SUIV,,,120.0,
20-153190,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-153191,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153192,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,,
20-153193,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153194,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-153195,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153197,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-153202,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,150.0,
20-153203,,2021-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
20-153204,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,,
20-153205,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-153206,,2021-01-22 09:00:00,,CF_NIV_SUIV,,6.0,,
20-153208,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-153210,,2021-01-15 10:00:00,,CF_NIV_SUIV,,,,
20-153211,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153212,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153213,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
20-153215,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153216,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-153217,,2021-01-12 15:00:00,,CF_NIV_SUIV,,4.0,,
20-153218,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,,
20-153219,,2021-01-20 16:00:00,,CF_NIV_SUIV,,4.0,,
20-153220,,2021-01-15 16:00:00,,CF_NIV_SUIV,,,90.0,
20-153221,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153222,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
20-153223,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-153224,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-153225,,2021-01-29 16:00:00,,CF_NIV_SUIV,,6.0,,
20-153226,,2021-01-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-153227,,2021-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153228,,2021-01-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153229,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153230,,2021-01-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153231,,2021-01-22 17:00:00,,CF_NIV_SUIV,,3.0,,
20-153236,2021-01-14 11:00:00,2021-01-15 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153237,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-153238,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153239,,2021-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153240,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153241,,2021-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153242,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-153243,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
20-153244,,2021-01-25 14:30:00,,CF_NIV_SUIV,,9.0,,
20-153245,,2021-01-29 15:00:00,,CF_NIV_SUIV,,10.0,,
20-153246,,2021-01-19 11:00:00,,CF_NIV_SUIV,,5.0,,
20-153247,,2021-01-06 11:00:00,,CF_NIV_SUIV,,,,
20-153248,,2021-01-06 11:00:00,,CF_NIV_SUIV,,,,
20-153249,,2021-01-21 14:00:00,,CF_NIV_SUIV,,,120.0,
20-153251,,2021-01-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153252,,2021-01-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153253,,2021-01-29 15:30:00,,CF_NIV_SUIV,,,180.0,
20-153255,,2021-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
20-153256,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153260,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153261,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153262,,2021-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
20-153263,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153265,,2021-01-12 16:00:00,,CF_NIV_SUIV,,4.0,,
20-153266,,2021-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-153267,,2021-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
20-153268,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,,
20-153272,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,,
20-153273,,2021-01-15 15:00:00,,CF_NIV_SUIV,,,90.0,
20-153274,,2021-01-15 16:00:00,,CF_NIV_SUIV,,,90.0,
20-153278,,2021-01-22 08:00:00,,CF_NIV_SUIV,,,,
20-153280,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
20-153281,,2021-01-21 16:00:00,,CF_NIV_SUIV,,,120.0,
20-153286,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
20-153287,,2021-02-09 15:00:00,,CF_NIV_SUIV,,,,
20-153289,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153293,,2021-01-25 16:30:00,,CF_NIV_SUIV,,,,
20-153296,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
20-153298,,2021-01-25 16:00:00,,CF_NIV_SUIV,,,,
20-153301,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-153302,,2021-01-26 12:00:00,,CF_NIV_SUIV,,,120.0,
20-153306,,2021-01-08 15:00:00,,CF_NIV_SUIV,,,180.0,
20-153307,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-153308,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
20-153310,,2021-01-18 10:00:00,,CF_NIV_SUIV,,,120.0,
20-153311,,2021-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
20-153312,,2021-01-26 11:00:00,2021-02-14 23:00:00,CF_NIV_SUIV,,4.0,,
