BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-139810,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,,
20-139813,,2020-12-21 17:00:00,,CF_NIV_SUIV,,,,
20-139814,,2020-12-23 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139816,,2020-12-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-139817,,2020-12-17 08:00:00,,CF_NIV_SUIV,,,,
20-139820,,2020-12-28 15:00:00,,CF_NIV_SUIV,,,180.0,
20-139821,2020-12-03 11:00:00,,,CF_NIV_SUIV,,,,
20-139825,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-139827,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,,
20-139828,,2021-01-05 15:30:00,,CF_NIV_SUIV,,6.0,,
20-139830,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
20-139833,,2020-12-07 10:00:00,,CF_NIV_SUIV,,,,
20-139834,,2020-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
20-139836,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139838,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139839,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-139843,,2021-01-13 16:00:00,,CF_NIV_SUIV,,,,
20-139845,,2020-12-07 22:55:00,,CF_NIV_SUIV,,,,
20-139848,,2020-12-17 15:00:00,,CF_NIV_SUIV,,4.0,,
20-139851,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,,
20-139852,,2020-12-10 16:00:00,,CF_NIV_SUIV,,,180.0,
20-139853,,2021-01-11 16:00:00,,CF_NIV_SUIV,,6.0,,
20-139855,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139856,,2020-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139857,,2020-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139858,,2020-12-07 15:00:00,,CF_NIV_SUIV,,,90.0,
20-139860,,2020-12-24 15:00:00,,CF_NIV_SUIV,,4.0,,
20-139869,,2020-12-17 13:00:00,,CF_NIV_SUIV,,,,
20-139871,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139873,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139875,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139830,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
20-139881,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139885,,2020-12-18 15:00:00,,CF_NIV_SUIV,,,,
20-139886,,2020-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-139890,,2020-12-18 17:00:00,,CF_NIV_SUIV,,4.0,,
20-139892,,2020-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139893,,2020-12-14 15:00:00,,CF_NIV_SUIV,,,,
20-139894,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139896,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-139898,,2020-12-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139900,,2021-01-08 16:00:00,,CF_NIV_SUIV,,,,
20-139904,,2020-12-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-139905,,2021-01-04 11:00:00,,CF_NIV_SUIV,,7.0,,
20-139906,,2020-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-139907,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-139908,,2020-12-23 11:00:00,,CF_NIV_SUIV,,,,
20-139909,,2020-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139912,,2020-12-23 15:30:00,,CF_NIV_SUIV,,7.0,,
20-139913,,2021-01-05 15:30:00,,CF_NIV_SUIV,,6.0,,
20-139914,,2020-12-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-139915,,2020-12-07 10:00:00,,CF_NIV_SUIV,,,,
20-139916,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,,
20-139917,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139918,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139919,,2020-12-18 15:00:00,,CF_NIV_SUIV,,,120.0,
20-139921,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-139707,,2020-12-09 10:30:00,,CF_NIV_SUIV,,,90.0,
20-139928,,2020-11-30 11:00:00,,CF_NIV_SUIV,,,90.0,
20-98076,,2020-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-139931,,2021-01-04 16:00:00,,CF_NIV_SUIV,,,150.0,
20-139935,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,180.0,
20-139940,,2020-12-11 15:00:00,,CF_NIV_SUIV,,,120.0,
20-139945,,2020-11-30 16:00:00,,CF_NIV_SUIV,,,,
20-139947,,2020-12-17 11:00:00,,CF_NIV_SUIV,,5.0,,
20-139949,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139950,,2020-12-07 11:00:00,,CF_NIV_SUIV,,6.0,,
20-139951,,2020-12-16 11:00:00,,CF_NIV_SUIV,,1.0,,
20-139952,,2020-11-24 11:30:00,,CF_NIV_SUIV,,,,
20-139953,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-139958,,2020-11-27 08:00:00,,CF_NIV_SUIV,,,90.0,
20-139960,,2020-12-04 13:00:00,,CF_NIV_SUIV,,,120.0,
20-139961,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-139962,,2020-12-18 15:00:00,,CF_NIV_SUIV,,4.0,,
20-139964,,2020-12-21 11:00:00,,CF_NIV_SUIV,,5.0,,
20-139969,,2020-12-11 11:30:00,,CF_NIV_SUIV,,,120.0,
20-139974,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-139976,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-139977,,2020-11-27 10:00:00,,CF_NIV_SUIV,,,,
20-139978,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
20-139980,,2020-12-09 11:00:00,,CF_NIV_SUIV,,5.0,,
20-139985,,2020-12-24 15:00:00,,CF_NIV_SUIV,,,120.0,
20-139986,,2020-12-18 11:00:00,,CF_NIV_SUIV,,2.0,,
20-139990,,2020-12-21 15:00:00,,CF_NIV_SUIV,,6.0,,
20-139991,,2020-12-17 12:30:00,,CF_NIV_SUIV,,,,
20-139992,,2020-12-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-139994,,2020-12-09 12:00:00,,CF_NIV_SUIV,,4.0,,
20-139996,,2020-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-139998,,2021-01-08 01:00:00,,CF_NIV_SUIV,,4.0,,
20-140000,,2020-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140001,,2020-12-11 16:00:00,,CF_NIV_SUIV,,,90.0,
20-140003,,2020-12-16 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140004,,2020-12-04 10:00:00,,CF_NIV_SUIV,,,120.0,
20-140005,,2020-12-05 11:00:00,,CF_NIV_SUIV,,,,
20-140017,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140018,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140019,,2020-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140020,,2020-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
20-140022,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140023,,2020-12-09 23:00:00,,CF_NIV_SUIV,,,120.0,
20-140024,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140027,,2020-12-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140028,2020-12-15 11:00:00,,,CF_NIV_SUIV,,,,
20-140029,,2020-12-15 16:00:00,,CF_NIV_SUIV,,5.0,,
20-140033,,2020-12-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140034,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140036,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140037,,2020-12-04 13:00:00,,CF_NIV_SUIV,,,120.0,
20-140039,,2020-12-17 10:00:00,,CF_NIV_SUIV,,4.0,,
20-140042,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-140043,,2020-12-16 13:00:00,,CF_NIV_SUIV,,,120.0,
20-140044,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,,
20-140046,,2021-01-04 10:00:00,,CF_NIV_SUIV,,,,
20-140047,,2020-12-11 15:00:00,,CF_NIV_SUIV,,,,
20-140049,,2020-12-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140050,,2020-12-11 15:00:00,,CF_NIV_SUIV,,,120.0,
20-140052,,2020-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140053,,2020-12-17 16:00:00,,CF_NIV_SUIV,,,,
20-140055,,2020-12-16 11:00:00,,CF_NIV_SUIV,,5.0,,
20-140056,,2020-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140064,,2020-12-22 11:00:00,,CF_NIV_SUIV,,,,
20-140065,,2020-12-30 11:00:00,,CF_NIV_SUIV,,,,
20-140066,,2020-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
20-140067,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140068,,2020-12-17 15:00:00,,CF_NIV_SUIV,,4.0,,
20-140071,,2020-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140073,,2020-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140077,,2020-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140078,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140079,,2021-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140080,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140083,,2021-01-04 16:00:00,,CF_NIV_SUIV,,,120.0,
20-140085,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140086,,2020-12-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140087,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140088,,2020-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140089,,2021-01-08 01:00:00,,CF_NIV_SUIV,,4.0,,
20-140090,,2020-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140091,,2020-12-07 11:30:00,,CF_NIV_SUIV,,,90.0,
20-140093,,2020-12-11 15:00:00,,CF_NIV_SUIV,,,90.0,
20-140094,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140096,,2020-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140097,,2020-12-04 13:00:00,,CF_NIV_SUIV,,,120.0,
20-140106,,2020-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140107,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,,
20-140108,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140109,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-140110,,2020-12-18 14:00:00,,CF_NIV_SUIV,,6.0,,
20-140111,,2020-12-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140112,,2020-12-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140113,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,30.0,
20-140114,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140115,,2020-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140116,,2020-12-23 15:00:00,,CF_NIV_SUIV,,5.0,,
20-140117,,2020-12-17 16:00:00,,CF_NIV_SUIV,,,,
20-140118,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140119,,2020-12-04 11:00:00,,CF_NIV_SUIV,,3.0,,
20-140122,2020-12-11 15:00:00,,,CF_NIV_SUIV,,,,
20-140123,,2020-12-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140126,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140127,,2020-12-22 11:00:00,,CF_NIV_SUIV,,3.0,,
20-140129,,2020-12-31 16:00:00,,CF_NIV_SUIV,,6.0,,
20-140130,,2020-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140131,,2020-12-16 16:00:00,,CF_NIV_SUIV,,,,
20-140132,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140133,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140134,,2020-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140135,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140136,,2020-12-12 16:00:00,,CF_NIV_SUIV,,,180.0,
20-140137,,2020-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140138,,2020-12-17 11:00:00,,CF_NIV_SUIV,,5.0,,
20-140140,,2020-12-22 11:00:00,,CF_NIV_SUIV,,7.0,,
20-140141,,2020-12-22 17:00:00,,CF_NIV_SUIV,,5.0,,
20-140143,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140146,,2020-12-10 15:00:00,,CF_NIV_SUIV,,4.0,,
20-140147,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140148,,2020-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140149,,2020-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140150,,2020-12-21 10:00:00,,CF_NIV_SUIV,,6.0,,
20-140152,,2020-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140153,,2020-12-01 15:00:00,,CF_NIV_SUIV,,,180.0,
20-140154,,2020-12-07 11:30:00,,CF_NIV_SUIV,,,90.0,
20-140155,,2020-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
20-140156,,2020-12-17 07:00:00,,CF_NIV_SUIV,,2.0,,
20-140157,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140158,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140159,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140160,,2020-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140161,,2020-12-17 13:00:00,,CF_NIV_SUIV,,,120.0,
20-140162,,2020-12-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140164,,2020-12-21 16:00:00,,CF_NIV_SUIV,,6.0,,
20-140165,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-140166,,2020-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140167,,2020-12-12 16:00:00,,CF_NIV_SUIV,,,180.0,
20-140168,,2020-12-31 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140169,,2021-01-06 13:00:00,,CF_NIV_SUIV,,,,
20-140170,,2020-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140171,,2020-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140173,,2020-12-17 15:00:00,,CF_NIV_SUIV,,4.0,,
20-140175,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-140176,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140177,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140179,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140180,,2020-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140181,,2020-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140183,,2020-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140184,,2020-12-16 11:00:00,2020-12-20 23:00:00,CF_NIV_SUIV,,6.0,,
20-140185,,2020-12-10 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140187,,2020-12-08 16:00:00,,CF_NIV_SUIV,,,180.0,
20-140188,,2020-12-10 11:00:00,,CF_NIV_SUIV,,,,
20-140189,,2020-12-15 11:00:00,,CF_NIV_SUIV,,8.0,,
20-140191,,2020-12-15 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140192,,2020-12-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140199,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140200,2020-12-07 09:00:00,,2020-12-23 23:00:00,CF_NIV_SUIV,,6.0,,
20-140201,2020-11-30 08:00:00,,,CF_NIV_SUIV,,,120.0,
20-140210,,2021-01-02 16:30:00,,CF_NIV_SUIV,,3.0,,
20-140212,,2021-01-14 16:00:00,,CF_NIV_SUIV,,,,
20-140215,,2020-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140216,,2020-12-14 13:00:00,,CF_NIV_SUIV,,,90.0,
20-140218,,2020-12-17 13:00:00,,CF_NIV_SUIV,,8.0,,
20-140221,,2020-12-18 13:00:00,,CF_NIV_SUIV,,4.0,,
20-140224,,2021-01-05 21:00:00,,CF_NIV_SUIV,,6.0,,
20-140225,2020-12-16 13:00:00,,2021-01-13 23:00:00,CF_NIV_SUIV,,,120.0,
20-140226,,2020-12-11 11:00:00,,CF_NIV_SUIV,,,,
20-140229,,2020-12-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140230,,2020-12-16 15:00:00,,CF_NIV_SUIV,,3.0,,
20-140231,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,,
20-140232,,2020-12-07 15:00:00,,CF_NIV_SUIV,,,90.0,
20-140233,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,,
20-140234,,2020-12-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140235,,2020-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140236,,2020-12-18 11:00:00,,CF_NIV_SUIV,,3.0,,
20-140237,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140240,,2020-12-18 15:00:00,,CF_NIV_SUIV,,,120.0,
20-140243,,2020-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140246,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-140247,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-140249,,2020-12-11 15:00:00,,CF_NIV_SUIV,,,90.0,
20-140250,,2020-12-15 15:00:00,,CF_NIV_SUIV,,,,
20-140251,,2020-12-08 10:30:00,,CF_NIV_SUIV,,,120.0,
20-140253,,2020-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140254,,2020-12-08 16:00:00,,CF_NIV_SUIV,,,90.0,
20-140255,,2020-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140260,,2020-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140263,,2021-01-06 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140265,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140268,,2020-12-03 11:00:00,,CF_NIV_SUIV,,,,
20-140269,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140270,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140271,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140274,,2020-12-09 11:00:00,,CF_NIV_SUIV,,3.0,,
20-140277,,2020-12-17 15:00:00,,CF_NIV_SUIV,,,90.0,
20-140278,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140285,,2020-12-04 11:00:00,,CF_NIV_SUIV,,2.0,,
20-140289,,2020-12-23 10:30:00,,CF_NIV_SUIV,,4.0,,
20-140292,,2020-12-21 09:00:00,,CF_NIV_SUIV,,,,
20-140293,,2020-12-21 15:30:00,,CF_NIV_SUIV,,6.0,,
20-140294,,2021-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140295,,2020-12-14 16:00:00,,CF_NIV_SUIV,,,120.0,
20-140297,,2020-12-07 11:00:00,,CF_NIV_SUIV,,,,
20-140298,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-140300,2020-11-27 11:00:00,,,CF_NIV_SUIV,,,,
20-140301,,2021-01-08 15:00:00,,CF_NIV_SUIV,,,,
20-140302,,2020-12-02 16:00:00,,CF_NIV_SUIV,,6.0,,
20-140303,,2020-12-18 15:30:00,,CF_NIV_SUIV,,,120.0,
20-140306,,2020-12-23 10:30:00,,CF_NIV_SUIV,,4.0,,
20-140307,,2020-12-17 11:00:00,2021-01-31 23:00:00,CF_NIV_SUIV,,,,
20-140308,,2020-12-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140311,,2020-12-04 11:00:00,,CF_NIV_SUIV,,,180.0,
20-140313,,2021-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-140315,,2020-12-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-140322,,2020-12-14 12:00:00,,CF_NIV_SUIV,,,120.0,
20-140323,,2020-12-18 11:00:00,,CF_NIV_SUIV,,3.0,,
20-140326,,2021-01-06 16:00:00,,CF_NIV_SUIV,,10.0,,
20-140329,,2020-12-08 11:00:00,,CF_NIV_SUIV,,,90.0,
20-140330,,2020-12-18 11:00:00,,CF_NIV_SUIV,,3.0,,
